32535,17.05.2018 14:00:00,23.2637
32536,17.05.2018 14:05:00,23.2884
32537,17.05.2018 14:10:00,23.3089
32538,17.05.2018 14:15:00,23.3544
32539,17.05.2018 14:20:00,23.4004,3.575
32540,17.05.2018 14:25:00,23.441
32541,17.05.2018 14:30:00,23.438
32542,17.05.2018 14:35:00,23.4416
32543,17.05.2018 14:40:00,23.4578
32544,17.05.2018 14:45:00,23.4722
32545,17.05.2018 14:50:00,23.4761,3.574
32546,17.05.2018 14:55:00,23.4747
32547,17.05.2018 15:00:00,23.4807
32548,17.05.2018 15:05:00,23.4991
32549,17.05.2018 15:10:00,23.5141
32550,17.05.2018 15:15:00,23.5244
32551,17.05.2018 15:20:00,23.5287,3.577
32552,17.05.2018 15:25:00,23.5371
32553,17.05.2018 15:30:00,23.5368
32554,17.05.2018 15:35:00,23.5245
32555,17.05.2018 15:40:00,23.5207
32556,17.05.2018 15:45:00,23.5033
32557,17.05.2018 15:50:00,23.4828,3.576
32558,17.05.2018 15:55:00,23.4663
32559,17.05.2018 16:00:00,23.4491
32560,17.05.2018 16:05:00,23.442
32561,17.05.2018 16:10:00,23.4426
32562,17.05.2018 16:15:00,23.4343
32563,17.05.2018 16:20:00,23.4233,3.575
32564,17.05.2018 16:25:00,23.4086
32565,17.05.2018 16:30:00,23.3899
32566,17.05.2018 16:35:00,23.3712
32567,17.05.2018 16:40:00,23.3497
32568,17.05.2018 16:45:00,23.333
32569,17.05.2018 16:50:00,23.3244,3.575
32570,17.05.2018 16:55:00,23.3319
32571,17.05.2018 17:00:00,23.3342
32572,17.05.2018 17:05:00,23.339
32573,17.05.2018 17:10:00,23.3326
32574,17.05.2018 17:15:00,23.3205
32575,17.05.2018 17:20:00,23.3104,3.575
32576,17.05.2018 17:25:00,23.295
32577,17.05.2018 17:30:00,23.2714
32578,17.05.2018 17:35:00,23.2654
32579,17.05.2018 17:40:00,23.2596
32580,17.05.2018 17:45:00,23.255
32581,17.05.2018 17:50:00,23.2479,3.576
32582,17.05.2018 17:55:00,23.2408
32583,17.05.2018 18:00:00,23.2255
32584,17.05.2018 18:05:00,23.2021
32585,17.05.2018 18:10:00,23.1869
32586,17.05.2018 18:15:00,23.1733
32587,17.05.2018 18:20:00,23.1607,3.573
32588,17.05.2018 18:25:00,23.1368
32589,17.05.2018 18:30:00,23.1339
32590,17.05.2018 18:35:00,23.1171
32591,17.05.2018 18:40:00,23.1117
32592,17.05.2018 18:45:00,23.0969
32593,17.05.2018 18:50:00,23.0832,3.574
32594,17.05.2018 18:55:00,23.062
32595,17.05.2018 19:00:00,23.0629
32596,17.05.2018 19:05:00,23.0589
32597,17.05.2018 19:10:00,23.0345
32598,17.05.2018 19:15:00,23.0073
32599,17.05.2018 19:20:00,22.9725,3.574
32600,17.05.2018 19:25:00,22.9404
32601,17.05.2018 19:30:00,22.9173
32602,17.05.2018 19:35:00,22.8947
32603,17.05.2018 19:40:00,22.868
32604,17.05.2018 19:45:00,22.8452
32605,17.05.2018 19:50:00,22.8204,3.571
32606,17.05.2018 19:55:00,22.7704
32607,17.05.2018 20:00:00,22.7376
32608,17.05.2018 20:05:00,22.6949
32609,17.05.2018 20:10:00,22.6582
32610,17.05.2018 20:15:00,22.6206
32611,17.05.2018 20:20:00,22.584,3.571
32612,17.05.2018 20:25:00,22.5478
32613,17.05.2018 20:30:00,22.5067
32614,17.05.2018 20:35:00,22.4795
32615,17.05.2018 20:40:00,22.4485
32616,17.05.2018 20:45:00,22.4151
32617,17.05.2018 20:50:00,22.3804,3.570
32618,17.05.2018 20:55:00,22.3538
32619,17.05.2018 21:00:00,22.3138
32620,17.05.2018 21:05:00,22.2877
32621,17.05.2018 21:10:00,22.2599
32622,17.05.2018 21:15:00,22.2336
32623,17.05.2018 21:20:00,22.1952,3.568
32624,17.05.2018 21:25:00,22.1637
32625,17.05.2018 21:30:00,22.1433
32626,17.05.2018 21:35:00,22.1161
32627,17.05.2018 21:40:00,22.0814
32628,17.05.2018 21:45:00,22.0486
32629,17.05.2018 21:50:00,22.0106,3.565
32630,17.05.2018 21:55:00,21.983
32631,17.05.2018 22:00:00,21.967
32632,17.05.2018 22:05:00,21.9434
32633,17.05.2018 22:10:00,21.9032
32634,17.05.2018 22:15:00,21.876
32635,17.05.2018 22:20:00,21.8582,3.565
32636,17.05.2018 22:25:00,21.8289
32637,17.05.2018 22:30:00,21.8061
32638,17.05.2018 22:35:00,21.7843
32639,17.05.2018 22:40:00,21.7539
32640,17.05.2018 22:45:00,21.7179
32641,17.05.2018 22:50:00,21.6956,3.564
32642,17.05.2018 22:55:00,21.6706
32643,17.05.2018 23:00:00,21.6519
32644,17.05.2018 23:05:00,21.6337
32645,17.05.2018 23:10:00,21.6152
32646,17.05.2018 23:15:00,21.5965
32647,17.05.2018 23:20:00,21.5631,3.561
32648,17.05.2018 23:25:00,21.5332
32649,17.05.2018 23:30:00,21.5173
32650,17.05.2018 23:35:00,21.4763
32651,17.05.2018 23:40:00,21.4531
32652,17.05.2018 23:45:00,21.434
32653,17.05.2018 23:50:00,21.4073,3.563
32654,17.05.2018 23:55:00,21.3825
32655,18.05.2018 00:00:00,21.361
32656,18.05.2018 00:05:00,21.3534
32657,18.05.2018 00:10:00,21.3316
32658,18.05.2018 00:15:00,21.318
32659,18.05.2018 00:20:00,21.3034,3.562
32660,18.05.2018 00:25:00,21.2769
32661,18.05.2018 00:30:00,21.2547
32662,18.05.2018 00:35:00,21.2408
32663,18.05.2018 00:40:00,21.2208
32664,18.05.2018 00:45:00,21.2014
32665,18.05.2018 00:50:00,21.1878,3.559
32666,18.05.2018 00:55:00,21.1717
32667,18.05.2018 01:00:00,21.15
32668,18.05.2018 01:05:00,21.1387
32669,18.05.2018 01:10:00,21.1223
32670,18.05.2018 01:15:00,21.1105
32671,18.05.2018 01:20:00,21.1001,3.558
32672,18.05.2018 01:25:00,21.0826
32673,18.05.2018 01:30:00,21.0628
32674,18.05.2018 01:35:00,21.0538
32675,18.05.2018 01:40:00,21.0385
32676,18.05.2018 01:45:00,21.018
32677,18.05.2018 01:50:00,21.0085,3.558
32678,18.05.2018 01:55:00,20.9956
32679,18.05.2018 02:00:00,20.9767
32680,18.05.2018 02:05:00,20.9665
32681,18.05.2018 02:10:00,20.9521
32682,18.05.2018 02:15:00,20.9458
32683,18.05.2018 02:20:00,20.9323,3.558
32684,18.05.2018 02:25:00,20.9326
32685,18.05.2018 02:30:00,20.9168
32686,18.05.2018 02:35:00,20.9002
32687,18.05.2018 02:40:00,20.8914
32688,18.05.2018 02:45:00,20.8746
32689,18.05.2018 02:50:00,20.8693,3.556
32690,18.05.2018 02:55:00,20.8513
32691,18.05.2018 03:00:00,20.8488
32692,18.05.2018 03:05:00,20.8403
32693,18.05.2018 03:10:00,20.8269
32694,18.05.2018 03:15:00,20.8204
32695,18.05.2018 03:20:00,20.8076,3.557
32696,18.05.2018 03:25:00,20.7994
32697,18.05.2018 03:30:00,20.7887
32698,18.05.2018 03:35:00,20.7724
32699,18.05.2018 03:40:00,20.7639
32700,18.05.2018 03:45:00,20.7547
32701,18.05.2018 03:50:00,20.7436,3.557
32702,18.05.2018 03:55:00,20.7295
32703,18.05.2018 04:00:00,20.7253
32704,18.05.2018 04:05:00,20.72
32705,18.05.2018 04:10:00,20.7124
32706,18.05.2018 04:15:00,20.6989
32707,18.05.2018 04:20:00,20.6893,3.555
32708,18.05.2018 04:25:00,20.6867
32709,18.05.2018 04:30:00,20.6801
32710,18.05.2018 04:35:00,20.674
32711,18.05.2018 04:40:00,20.6592
32712,18.05.2018 04:45:00,20.6486
32713,18.05.2018 04:50:00,20.6411,3.556
32714,18.05.2018 04:55:00,20.6288
32715,18.05.2018 05:00:00,20.6198
32716,18.05.2018 05:05:00,20.6181
32717,18.05.2018 05:10:00,20.6187
32718,18.05.2018 05:15:00,20.6233
32719,18.05.2018 05:20:00,20.6141,3.554
32720,18.05.2018 05:25:00,20.612
32721,18.05.2018 05:30:00,20.6122
32722,18.05.2018 05:35:00,20.61
32723,18.05.2018 05:40:00,20.6114
32724,18.05.2018 05:45:00,20.6125
32725,18.05.2018 05:50:00,20.6131,3.555
32726,18.05.2018 05:55:00,20.6138
32727,18.05.2018 06:00:00,20.6179
32728,18.05.2018 06:05:00,20.6233
32729,18.05.2018 06:10:00,20.6285
32730,18.05.2018 06:15:00,20.6458
32731,18.05.2018 06:20:00,20.6577,3.554
32732,18.05.2018 06:25:00,20.6795
32733,18.05.2018 06:30:00,20.698
32734,18.05.2018 06:35:00,20.7243
32735,18.05.2018 06:40:00,20.7345
32736,18.05.2018 06:45:00,20.7651
32737,18.05.2018 06:50:00,20.8017,3.558
32738,18.05.2018 06:55:00,20.834
32739,18.05.2018 07:00:00,20.8571
32740,18.05.2018 07:05:00,20.8859
32741,18.05.2018 07:10:00,20.9171
32742,18.05.2018 07:15:00,20.9527
32743,18.05.2018 07:20:00,20.9698,3.559
32744,18.05.2018 07:25:00,21.0018
32745,18.05.2018 07:30:00,21.0317
32746,18.05.2018 07:35:00,21.0722
32747,18.05.2018 07:40:00,21.104
32748,18.05.2018 07:45:00,21.1439
32749,18.05.2018 07:50:00,21.176,3.559
32750,18.05.2018 07:55:00,21.219
32751,18.05.2018 08:00:00,21.2728
32752,18.05.2018 08:05:00,21.3134
32753,18.05.2018 08:10:00,21.36
32754,18.05.2018 08:15:00,21.3964
32755,18.05.2018 08:20:00,21.4368,3.562
32756,18.05.2018 08:25:00,21.4795
32757,18.05.2018 08:30:00,21.522
32758,18.05.2018 08:35:00,21.5745
32759,18.05.2018 08:40:00,21.625
32760,18.05.2018 08:45:00,21.6643
32761,18.05.2018 08:50:00,21.708,3.564
32762,18.05.2018 08:55:00,21.7583
32763,18.05.2018 09:00:00,21.7966
32764,18.05.2018 09:05:00,21.8341
32765,18.05.2018 09:10:00,21.8647
32766,18.05.2018 09:15:00,21.8952
32767,18.05.2018 09:20:00,21.9408,3.565
32768,18.05.2018 09:25:00,21.9833
32769,18.05.2018 09:30:00,22.0185
32770,18.05.2018 09:35:00,22.0614
32771,18.05.2018 09:40:00,22.1117
32772,18.05.2018 09:45:00,22.1586
32773,18.05.2018 09:50:00,22.1872,3.565
32774,18.05.2018 09:55:00,22.2371
32775,18.05.2018 10:00:00,22.2795
32776,18.05.2018 10:05:00,22.3092
32777,18.05.2018 10:10:00,22.3526
32778,18.05.2018 10:15:00,22.3884
32779,18.05.2018 10:20:00,22.4301,3.569
32780,18.05.2018 10:25:00,22.4675
32781,18.05.2018 10:30:00,22.5125
32782,18.05.2018 10:35:00,22.544
32783,18.05.2018 10:40:00,22.5887
32784,18.05.2018 10:45:00,22.6195
32785,18.05.2018 10:50:00,22.6597,3.571
32786,18.05.2018 10:55:00,22.6936
32787,18.05.2018 11:00:00,22.743
32788,18.05.2018 11:05:00,22.7895
32789,18.05.2018 11:10:00,22.8279
32790,18.05.2018 11:15:00,22.8744
32791,18.05.2018 11:20:00,22.9395,3.570
32792,18.05.2018 11:25:00,22.9922
32793,18.05.2018 11:30:00,23.0342
32794,18.05.2018 11:35:00,23.0712
32795,18.05.2018 11:40:00,23.1214
32796,18.05.2018 11:45:00,23.174
32797,18.05.2018 11:50:00,23.2164,3.575
32798,18.05.2018 11:55:00,23.2631
32799,18.05.2018 12:00:00,23.3106
32800,18.05.2018 12:05:00,23.3752
32801,18.05.2018 12:10:00,23.4227
32802,18.05.2018 12:15:00,23.4625
32803,18.05.2018 12:20:00,23.5236,3.576
32804,18.05.2018 12:25:00,23.5618
32805,18.05.2018 12:30:00,23.6121
32806,18.05.2018 12:35:00,23.6532
32807,18.05.2018 12:40:00,23.6961
32808,18.05.2018 12:45:00,23.745
32809,18.05.2018 12:50:00,23.79,3.578
32810,18.05.2018 12:55:00,23.8451
32811,18.05.2018 13:00:00,23.8836
32812,18.05.2018 13:05:00,23.9242
32813,18.05.2018 13:10:00,23.9785
32814,18.05.2018 13:15:00,24.0229
32815,18.05.2018 13:20:00,24.0684,3.579
32816,18.05.2018 13:25:00,24.1086
32817,18.05.2018 13:30:00,24.1483
32818,18.05.2018 13:35:00,24.1712
32819,18.05.2018 13:40:00,24.2032
32820,18.05.2018 13:45:00,24.2464
32821,18.05.2018 13:50:00,24.2965,3.580
32822,18.05.2018 13:55:00,24.3256
32823,18.05.2018 14:00:00,24.3654
32824,18.05.2018 14:05:00,24.4019
32825,18.05.2018 14:10:00,24.4302
32826,18.05.2018 14:15:00,24.4637
32827,18.05.2018 14:20:00,24.4881,3.582
32828,18.05.2018 14:25:00,24.5236
32829,18.05.2018 14:30:00,24.5523
32830,18.05.2018 14:35:00,24.597
32831,18.05.2018 14:40:00,24.6263
32832,18.05.2018 14:45:00,24.6542
32833,18.05.2018 14:50:00,24.6761,3.584
32834,18.05.2018 14:55:00,24.7102
32835,18.05.2018 15:00:00,24.7159
32836,18.05.2018 15:05:00,24.7377
32837,18.05.2018 15:10:00,24.7621
32838,18.05.2018 15:15:00,24.7797
32839,18.05.2018 15:20:00,24.7924,3.586
32840,18.05.2018 15:25:00,24.8079
32841,18.05.2018 15:30:00,24.8193
32842,18.05.2018 15:35:00,24.8317
32843,18.05.2018 15:40:00,24.8351
32844,18.05.2018 15:45:00,24.845
32845,18.05.2018 15:50:00,24.8597,3.586
32846,18.05.2018 15:55:00,24.8731
32847,18.05.2018 16:00:00,24.8779
32848,18.05.2018 16:05:00,24.8843
32849,18.05.2018 16:10:00,24.8968
32850,18.05.2018 16:15:00,24.9104
32851,18.05.2018 16:20:00,24.9247,3.585
32852,18.05.2018 16:25:00,24.9299
32853,18.05.2018 16:30:00,24.9376
32854,18.05.2018 16:35:00,24.9481
32855,18.05.2018 16:40:00,24.9538
32856,18.05.2018 16:45:00,24.9591
32857,18.05.2018 16:50:00,24.9739,3.587
32858,18.05.2018 16:55:00,24.9843
32859,18.05.2018 17:00:00,24.9892
32860,18.05.2018 17:05:00,24.981
32861,18.05.2018 17:10:00,24.9652
32862,18.05.2018 17:15:00,24.9546
32863,18.05.2018 17:20:00,24.9429,3.587
32864,18.05.2018 17:25:00,24.9291
32865,18.05.2018 17:30:00,24.9131
32866,18.05.2018 17:35:00,24.8807
32867,18.05.2018 17:40:00,24.8604
32868,18.05.2018 17:45:00,24.8326
32869,18.05.2018 17:50:00,24.8199,3.587
32870,18.05.2018 17:55:00,24.7975
32871,18.05.2018 18:00:00,24.774
32872,18.05.2018 18:05:00,24.7434
32873,18.05.2018 18:10:00,24.7141
32874,18.05.2018 18:15:00,24.6926
32875,18.05.2018 18:20:00,24.6571,3.583
32876,18.05.2018 18:25:00,24.6189
32877,18.05.2018 18:30:00,24.5821
32878,18.05.2018 18:35:00,24.5494
32879,18.05.2018 18:40:00,24.518
32880,18.05.2018 18:45:00,24.4974
32881,18.05.2018 18:50:00,24.4687,3.584
32882,18.05.2018 18:55:00,24.4527
32883,18.05.2018 19:00:00,24.4193
32884,18.05.2018 19:05:00,24.3849
32885,18.05.2018 19:10:00,24.3573
32886,18.05.2018 19:15:00,24.3227
32887,18.05.2018 19:20:00,24.2913,3.583
32888,18.05.2018 19:25:00,24.2529
32889,18.05.2018 19:30:00,24.2083
32890,18.05.2018 19:35:00,24.1696
32891,18.05.2018 19:40:00,24.14
32892,18.05.2018 19:45:00,24.1145
32893,18.05.2018 19:50:00,24.0781,3.581
32894,18.05.2018 19:55:00,24.0483
32895,18.05.2018 20:00:00,24.0095
32896,18.05.2018 20:05:00,23.9748
32897,18.05.2018 20:10:00,23.9363
32898,18.05.2018 20:15:00,23.8959
32899,18.05.2018 20:20:00,23.873,3.580
32900,18.05.2018 20:25:00,23.8473
32901,18.05.2018 20:30:00,23.7998
32902,18.05.2018 20:35:00,23.7643
32903,18.05.2018 20:40:00,23.7325
32904,18.05.2018 20:45:00,23.6949
32905,18.05.2018 20:50:00,23.654,3.577
32906,18.05.2018 20:55:00,23.623
32907,18.05.2018 21:00:00,23.5938
32908,18.05.2018 21:05:00,23.5571
32909,18.05.2018 21:10:00,23.5213
32910,18.05.2018 21:15:00,23.4858
32911,18.05.2018 21:20:00,23.4522,3.576
32912,18.05.2018 21:25:00,23.4322
32913,18.05.2018 21:30:00,23.3937
32914,18.05.2018 21:35:00,23.3594
32915,18.05.2018 21:40:00,23.3337
32916,18.05.2018 21:45:00,23.2916
32917,18.05.2018 21:50:00,23.2755,3.574
32918,18.05.2018 21:55:00,23.2478
32919,18.05.2018 22:00:00,23.2158
32920,18.05.2018 22:05:00,23.1881
32921,18.05.2018 22:10:00,23.1523
32922,18.05.2018 22:15:00,23.1285
32923,18.05.2018 22:20:00,23.1059,3.574
32924,18.05.2018 22:25:00,23.0776
32925,18.05.2018 22:30:00,23.0559
32926,18.05.2018 22:35:00,23.0314
32927,18.05.2018 22:40:00,23.0148
32928,18.05.2018 22:45:00,22.9858
32929,18.05.2018 22:50:00,22.961,3.574
32930,18.05.2018 22:55:00,22.928
32931,18.05.2018 23:00:00,22.9107
32932,18.05.2018 23:05:00,22.8876
32933,18.05.2018 23:10:00,22.8668
32934,18.05.2018 23:15:00,22.8421
32935,18.05.2018 23:20:00,22.8146,3.572
32936,18.05.2018 23:25:00,22.7936
32937,18.05.2018 23:30:00,22.7697
32938,18.05.2018 23:35:00,22.7532
32939,18.05.2018 23:40:00,22.717
32940,18.05.2018 23:45:00,22.7032
32941,18.05.2018 23:50:00,22.679,3.571
32942,18.05.2018 23:55:00,22.6631
32943,19.05.2018 00:00:00,22.6403
32944,19.05.2018 00:05:00,22.6117
32945,19.05.2018 00:10:00,22.5919
32946,19.05.2018 00:15:00,22.5818
32947,19.05.2018 00:20:00,22.5496,3.570
32948,19.05.2018 00:25:00,22.5322
32949,19.05.2018 00:30:00,22.5143
32950,19.05.2018 00:35:00,22.478
32951,19.05.2018 00:40:00,22.4633
32952,19.05.2018 00:45:00,22.4415
32953,19.05.2018 00:50:00,22.4247,3.569
32954,19.05.2018 00:55:00,22.3998
32955,19.05.2018 01:00:00,22.3757
32956,19.05.2018 01:05:00,22.3626
32957,19.05.2018 01:10:00,22.3397
32958,19.05.2018 01:15:00,22.324
32959,19.05.2018 01:20:00,22.3093,3.567
32960,19.05.2018 01:25:00,22.2826
32961,19.05.2018 01:30:00,22.2707
32962,19.05.2018 01:35:00,22.2551
32963,19.05.2018 01:40:00,22.2392
32964,19.05.2018 01:45:00,22.2168
32965,19.05.2018 01:50:00,22.2118,3.567
32966,19.05.2018 01:55:00,22.1906
32967,19.05.2018 02:00:00,22.1771
32968,19.05.2018 02:05:00,22.1676
32969,19.05.2018 02:10:00,22.1513
32970,19.05.2018 02:15:00,22.135
32971,19.05.2018 02:20:00,22.1285,3.567
32972,19.05.2018 02:25:00,22.1187
32973,19.05.2018 02:30:00,22.094
32974,19.05.2018 02:35:00,22.0712
32975,19.05.2018 02:40:00,22.0537
32976,19.05.2018 02:45:00,22.0311
32977,19.05.2018 02:50:00,22.0163,3.565
32978,19.05.2018 02:55:00,21.994
32979,19.05.2018 03:00:00,21.9867
32980,19.05.2018 03:05:00,21.9707
32981,19.05.2018 03:10:00,21.9656
32982,19.05.2018 03:15:00,21.9395
32983,19.05.2018 03:20:00,21.9288,3.566
32984,19.05.2018 03:25:00,21.9058
32985,19.05.2018 03:30:00,21.9043
32986,19.05.2018 03:35:00,21.8858
32987,19.05.2018 03:40:00,21.8719
32988,19.05.2018 03:45:00,21.8591
32989,19.05.2018 03:50:00,21.8469,3.564
32990,19.05.2018 03:55:00,21.834
32991,19.05.2018 04:00:00,21.8299
32992,19.05.2018 04:05:00,21.8214
32993,19.05.2018 04:10:00,21.8129
32994,19.05.2018 04:15:00,21.8149
32995,19.05.2018 04:20:00,21.8234,3.565
32996,19.05.2018 04:25:00,21.8168
32997,19.05.2018 04:30:00,21.8229
32998,19.05.2018 04:35:00,21.8315
32999,19.05.2018 04:40:00,21.8365
33000,19.05.2018 04:45:00,21.845
33001,19.05.2018 04:50:00,21.8437,3.564
33002,19.05.2018 04:55:00,21.8478
33003,19.05.2018 05:00:00,21.8563
33004,19.05.2018 05:05:00,21.8641
33005,19.05.2018 05:10:00,21.8707
33006,19.05.2018 05:15:00,21.8743
33007,19.05.2018 05:20:00,21.8851,3.565
33008,19.05.2018 05:25:00,21.8934
33009,19.05.2018 05:30:00,21.8972
33010,19.05.2018 05:35:00,21.9087
33011,19.05.2018 05:40:00,21.9225
33012,19.05.2018 05:45:00,21.9357
33013,19.05.2018 05:50:00,21.9465,3.565
33014,19.05.2018 05:55:00,21.9647
33015,19.05.2018 06:00:00,21.9834
33016,19.05.2018 06:05:00,21.9965
33017,19.05.2018 06:10:00,21.9994
33018,19.05.2018 06:15:00,22.0164
33019,19.05.2018 06:20:00,22.0257,3.565
33020,19.05.2018 06:25:00,22.0353
33021,19.05.2018 06:30:00,22.0459
33022,19.05.2018 06:35:00,22.051
33023,19.05.2018 06:40:00,22.0651
33024,19.05.2018 06:45:00,22.0798
33025,19.05.2018 06:50:00,22.0969,3.567
33026,19.05.2018 06:55:00,22.1181
33027,19.05.2018 07:00:00,22.1365
33028,19.05.2018 07:05:00,22.1406
33029,19.05.2018 07:10:00,22.1478
33030,19.05.2018 07:15:00,22.1455
33031,19.05.2018 07:20:00,22.1499,3.567
33032,19.05.2018 07:25:00,22.1444
33033,19.05.2018 07:30:00,22.1504
33034,19.05.2018 07:35:00,22.1567
33035,19.05.2018 07:40:00,22.1582
33036,19.05.2018 07:45:00,22.1643
33037,19.05.2018 07:50:00,22.1614,3.567
33038,19.05.2018 07:55:00,22.1598
33039,19.05.2018 08:00:00,22.1715
33040,19.05.2018 08:05:00,22.17
33041,19.05.2018 08:10:00,22.1818
33042,19.05.2018 08:15:00,22.2064
33043,19.05.2018 08:20:00,22.2292,3.567
33044,19.05.2018 08:25:00,22.2352
33045,19.05.2018 08:30:00,22.2502
33046,19.05.2018 08:35:00,22.2703
33047,19.05.2018 08:40:00,22.2906
33048,19.05.2018 08:45:00,22.3257
33049,19.05.2018 08:50:00,22.3478,3.569
33050,19.05.2018 08:55:00,22.3661
33051,19.05.2018 09:00:00,22.4024
33052,19.05.2018 09:05:00,22.4409
33053,19.05.2018 09:10:00,22.4799
33054,19.05.2018 09:15:00,22.5221
33055,19.05.2018 09:20:00,22.5528,3.570
33056,19.05.2018 09:25:00,22.5809
33057,19.05.2018 09:30:00,22.6184
33058,19.05.2018 09:35:00,22.6565
33059,19.05.2018 09:40:00,22.7126
33060,19.05.2018 09:45:00,22.7463
33061,19.05.2018 09:50:00,22.8048,3.570
33062,19.05.2018 09:55:00,22.847
33063,19.05.2018 10:00:00,22.8992
33064,19.05.2018 10:05:00,22.9426
33065,19.05.2018 10:10:00,22.9726
33066,19.05.2018 10:15:00,23.0095
33067,19.05.2018 10:20:00,23.0558,3.573
33068,19.05.2018 10:25:00,23.0941
33069,19.05.2018 10:30:00,23.1312
33070,19.05.2018 10:35:00,23.1656
33071,19.05.2018 10:40:00,23.2137
33072,19.05.2018 10:45:00,23.2651
33073,19.05.2018 10:50:00,23.3029,3.576
33074,19.05.2018 10:55:00,23.3595
33075,19.05.2018 11:00:00,23.411
33076,19.05.2018 11:05:00,23.4544
33077,19.05.2018 11:10:00,23.5107
33078,19.05.2018 11:15:00,23.5659
33079,19.05.2018 11:20:00,23.6289,3.576
33080,19.05.2018 11:25:00,23.6671
33081,19.05.2018 11:30:00,23.7164
33082,19.05.2018 11:35:00,23.7637
33083,19.05.2018 11:40:00,23.8079
33084,19.05.2018 11:45:00,23.8555
33085,19.05.2018 11:50:00,23.8951,3.579
33086,19.05.2018 11:55:00,23.9492
33087,19.05.2018 12:00:00,24.0076
33088,19.05.2018 12:05:00,24.0648
33089,19.05.2018 12:10:00,24.1326
33090,19.05.2018 12:15:00,24.1758
33091,19.05.2018 12:20:00,24.2574,3.581
33092,19.05.2018 12:25:00,24.3236
33093,19.05.2018 12:30:00,24.4049
33094,19.05.2018 12:35:00,24.4618
33095,19.05.2018 12:40:00,24.5096
33096,19.05.2018 12:45:00,24.5734
33097,19.05.2018 12:50:00,24.6304,3.582
33098,19.05.2018 12:55:00,24.7041
33099,19.05.2018 13:00:00,24.7564
33100,19.05.2018 13:05:00,24.8215
33101,19.05.2018 13:10:00,24.8957
33102,19.05.2018 13:15:00,24.9544
33103,19.05.2018 13:20:00,25.0156,3.586
33104,19.05.2018 13:25:00,25.0503
33105,19.05.2018 13:30:00,25.1186
33106,19.05.2018 13:35:00,25.1756
33107,19.05.2018 13:40:00,25.2197
33108,19.05.2018 13:45:00,25.2733
33109,19.05.2018 13:50:00,25.3249,3.587
33110,19.05.2018 13:55:00,25.3644
33111,19.05.2018 14:00:00,25.4066
33112,19.05.2018 14:05:00,25.4567
33113,19.05.2018 14:10:00,25.5059
33114,19.05.2018 14:15:00,25.5496
33115,19.05.2018 14:20:00,25.5905,3.589
33116,19.05.2018 14:25:00,25.6191
33117,19.05.2018 14:30:00,25.6551
33118,19.05.2018 14:35:00,25.7009
33119,19.05.2018 14:40:00,25.7299
33120,19.05.2018 14:45:00,25.7629
33121,19.05.2018 14:50:00,25.7931,3.591
33122,19.05.2018 14:55:00,25.8178
33123,19.05.2018 15:00:00,25.836
33124,19.05.2018 15:05:00,25.8219
33125,19.05.2018 15:10:00,25.8265
33126,19.05.2018 15:15:00,25.8104
33127,19.05.2018 15:20:00,25.821,3.592
33128,19.05.2018 15:25:00,25.8016
33129,19.05.2018 15:30:00,25.8027
33130,19.05.2018 15:35:00,25.801
33131,19.05.2018 15:40:00,25.7927
33132,19.05.2018 15:45:00,25.791
33133,19.05.2018 15:50:00,25.7903,3.591
33134,19.05.2018 15:55:00,25.7818
33135,19.05.2018 16:00:00,25.7651
33136,19.05.2018 16:05:00,25.7507
33137,19.05.2018 16:10:00,25.7466
33138,19.05.2018 16:15:00,25.7188
33139,19.05.2018 16:20:00,25.69,3.592
33140,19.05.2018 16:25:00,25.6331
33141,19.05.2018 16:30:00,25.586
33142,19.05.2018 16:35:00,25.5332
33143,19.05.2018 16:40:00,25.4799
33144,19.05.2018 16:45:00,25.4177
33145,19.05.2018 16:50:00,25.3624,3.588
33146,19.05.2018 16:55:00,25.3079
33147,19.05.2018 17:00:00,25.25
33148,19.05.2018 17:05:00,25.2033
33149,19.05.2018 17:10:00,25.1546
33150,19.05.2018 17:15:00,25.0971
33151,19.05.2018 17:20:00,25.0503,3.588
33152,19.05.2018 17:25:00,24.9997
33153,19.05.2018 17:30:00,24.9558
33154,19.05.2018 17:35:00,24.8953
33155,19.05.2018 17:40:00,24.8579
33156,19.05.2018 17:45:00,24.7994
33157,19.05.2018 17:50:00,24.7452,3.585
33158,19.05.2018 17:55:00,24.709
33159,19.05.2018 18:00:00,24.6519
33160,19.05.2018 18:05:00,24.6022
33161,19.05.2018 18:10:00,24.5463
33162,19.05.2018 18:15:00,24.4975
33163,19.05.2018 18:20:00,24.464,3.582
33164,19.05.2018 18:25:00,24.4132
33165,19.05.2018 18:30:00,24.3609
33166,19.05.2018 18:35:00,24.3081
33167,19.05.2018 18:40:00,24.2446
33168,19.05.2018 18:45:00,24.1953
33169,19.05.2018 18:50:00,24.1548,3.583
33170,19.05.2018 18:55:00,24.1243
33171,19.05.2018 19:00:00,24.0737
33172,19.05.2018 19:05:00,24.026
33173,19.05.2018 19:10:00,23.9687
33174,19.05.2018 19:15:00,23.9364
33175,19.05.2018 19:20:00,23.8948,3.581
33176,19.05.2018 19:25:00,23.8654
33177,19.05.2018 19:30:00,23.8194
33178,19.05.2018 19:35:00,23.7672
33179,19.05.2018 19:40:00,23.7408
33180,19.05.2018 19:45:00,23.6851
33181,19.05.2018 19:50:00,23.6587,3.578
33182,19.05.2018 19:55:00,23.6299
33183,19.05.2018 20:00:00,23.5834
