 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
11370	1	255	126.500	237.500	2.828	1.128	1.128	0.000
11371	1	255	134.500	237.500	2.828	1.128	1.128	0.000
11372	2	255	148.000	237.000	5.657	2.596	0.981	135.000
11373	1	255	175.500	237.500	2.828	1.128	1.128	0.000
11374	1	255	196.500	237.500	2.828	1.128	1.128	0.000
11375	1	255	203.500	237.500	2.828	1.128	1.128	0.000
11376	1	255	206.500	237.500	2.828	1.128	1.128	0.000
11377	2	255	210.000	237.000	5.657	2.596	0.981	45.000
11378	5	255	213.300	235.900	12.485	3.151	2.020	65.301
11379	1	255	267.500	237.500	2.828	1.128	1.128	0.000
11380	1	255	278.500	237.500	2.828	1.128	1.128	0.000
11381	1	255	323.500	237.500	2.828	1.128	1.128	0.000
11382	1	255	331.500	237.500	2.828	1.128	1.128	0.000
11383	1	255	364.500	237.500	2.828	1.128	1.128	0.000
11384	1	255	1083.500	237.500	2.828	1.128	1.128	0.000
11385	1	255	1149.500	237.500	2.828	1.128	1.128	0.000
11386	1	255	1160.500	237.500	2.828	1.128	1.128	0.000
11387	1	255	1194.500	237.500	2.828	1.128	1.128	0.000
11388	7	255	1211.500	236.214	14.142	3.854	2.312	8.464
11389	1	255	5.500	236.500	2.828	1.128	1.128	0.000
11390	9	255	8.611	234.167	19.556	5.879	1.949	98.491
11391	1	255	26.500	236.500	2.828	1.128	1.128	0.000
11392	4	255	146.750	235.000	10.485	4.428	1.150	126.091
11393	2	255	153.500	236.000	4.828	2.257	1.128	90.000
11394	1	255	168.500	236.500	2.828	1.128	1.128	0.000
11395	1	255	172.500	236.500	2.828	1.128	1.128	0.000
11396	4	255	179.000	235.500	11.314	3.332	1.529	26.565
11397	1	255	193.500	236.500	2.828	1.128	1.128	0.000
11398	3	255	232.500	235.833	7.071	3.213	1.189	151.845
11399	1	255	260.500	236.500	2.828	1.128	1.128	0.000
11400	1	255	274.500	236.500	2.828	1.128	1.128	0.000
11401	1	255	310.500	236.500	2.828	1.128	1.128	0.000
11402	1	255	335.500	236.500	2.828	1.128	1.128	0.000
11403	1	255	371.500	236.500	2.828	1.128	1.128	0.000
11404	1	255	378.500	236.500	2.828	1.128	1.128	0.000
11405	1	255	1105.500	236.500	2.828	1.128	1.128	0.000
11406	2	255	1170.000	236.500	4.243	2.257	1.128	0.000
11407	4	255	1184.000	235.250	9.899	4.428	1.150	143.909
11408	12	255	2.417	233.333	24.385	4.887	3.127	83.552
11409	1	255	33.500	235.500	2.828	1.128	1.128	0.000
11410	1	255	36.500	235.500	2.828	1.128	1.128	0.000
11411	2	255	42.500	235.000	4.828	2.257	1.128	90.000
11412	9	255	57.056	233.833	17.556	4.625	2.477	164.518
11413	8	255	62.625	234.250	11.071	3.961	2.571	172.204
11414	4	255	150.500	234.000	10.485	4.441	1.147	58.283
11415	1	255	155.500	235.500	2.828	1.128	1.128	0.000
11416	1	255	158.500	235.500	2.828	1.128	1.128	0.000
11417	1	255	189.500	235.500	2.828	1.128	1.128	0.000
11418	1	255	202.500	235.500	2.828	1.128	1.128	0.000
11419	1	255	205.500	235.500	2.828	1.128	1.128	0.000
11420	1	255	227.500	235.500	2.828	1.128	1.128	0.000
11421	1	255	229.500	235.500	2.828	1.128	1.128	0.000
11422	2	255	240.000	235.000	5.657	2.596	0.981	45.000
11423	1	255	303.500	235.500	2.828	1.128	1.128	0.000
11424	1	255	339.500	235.500	2.828	1.128	1.128	0.000
11425	1	255	342.500	235.500	2.828	1.128	1.128	0.000
11426	1	255	346.500	235.500	2.828	1.128	1.128	0.000
11427	1	255	375.500	235.500	2.828	1.128	1.128	0.000
11428	1	255	1126.500	235.500	2.828	1.128	1.128	0.000
11429	1	255	1193.500	235.500	2.828	1.128	1.128	0.000
11430	1	255	1204.500	235.500	2.828	1.128	1.128	0.000
11431	1	255	22.500	234.500	2.828	1.128	1.128	0.000
11432	3	255	67.500	233.833	8.485	2.446	1.561	0.000
11433	2	255	71.000	234.000	5.657	2.596	0.981	135.000
11434	4	255	89.250	233.750	8.485	3.589	1.419	45.000
11435	6	255	127.500	233.333	12.728	4.641	1.646	24.072
11436	2	255	175.000	234.500	4.243	2.257	1.128	0.000
11437	3	255	193.833	233.500	7.657	3.213	1.189	61.845
11438	1	255	197.500	234.500	2.828	1.128	1.128	0.000
11439	1	255	255.500	234.500	2.828	1.128	1.128	0.000
11440	2	255	313.000	234.500	4.243	2.257	1.128	0.000
11441	1	255	370.500	234.500	2.828	1.128	1.128	0.000
11442	1	255	393.500	234.500	2.828	1.128	1.128	0.000
11443	1	255	1069.500	234.500	2.828	1.128	1.128	0.000
11444	1	255	1140.500	234.500	2.828	1.128	1.128	0.000
11445	1	255	1151.500	234.500	2.828	1.128	1.128	0.000
11446	1	255	1158.500	234.500	2.828	1.128	1.128	0.000
11447	1	255	1172.500	234.500	2.828	1.128	1.128	0.000
11448	2	255	1180.500	234.000	4.828	2.257	1.128	90.000
11449	1	255	1195.500	234.500	2.828	1.128	1.128	0.000
11450	3	255	33.500	232.833	8.485	2.446	1.561	0.000
11451	2	255	41.000	233.000	5.657	2.596	0.981	135.000
11452	1	255	46.500	233.500	2.828	1.128	1.128	0.000
11453	1	255	48.500	233.500	2.828	1.128	1.128	0.000
11454	1	255	52.500	233.500	2.828	1.128	1.128	0.000
11455	36	255	119.083	229.944	43.941	7.288	6.289	165.324
11456	1	255	154.500	233.500	2.828	1.128	1.128	0.000
11457	2	255	163.000	233.500	4.243	2.257	1.128	0.000
11458	1	255	181.500	233.500	2.828	1.128	1.128	0.000
11459	1	255	186.500	233.500	2.828	1.128	1.128	0.000
11460	2	255	190.000	233.000	5.657	2.596	0.981	45.000
11461	1	255	203.500	233.500	2.828	1.128	1.128	0.000
11462	2	255	216.000	233.500	4.243	2.257	1.128	0.000
11463	1	255	218.500	233.500	2.828	1.128	1.128	0.000
11464	1	255	231.500	233.500	2.828	1.128	1.128	0.000
11465	1	255	268.500	233.500	2.828	1.128	1.128	0.000
11466	1	255	1174.500	233.500	2.828	1.128	1.128	0.000
11467	1	255	1189.500	233.500	2.828	1.128	1.128	0.000
11468	1	255	1191.500	233.500	2.828	1.128	1.128	0.000
11469	1	255	1199.500	233.500	2.828	1.128	1.128	0.000
11470	2	255	1211.500	233.000	4.828	2.257	1.128	90.000
11471	1	255	1223.500	233.500	2.828	1.128	1.128	0.000
11472	1	255	36.500	232.500	2.828	1.128	1.128	0.000
11473	1	255	38.500	232.500	2.828	1.128	1.128	0.000
11474	2	255	44.000	232.500	4.243	2.257	1.128	0.000
11475	61	255	94.352	224.107	94.711	11.826	6.567	77.524
11476	1	255	159.500	232.500	2.828	1.128	1.128	0.000
11477	2	255	183.500	232.000	4.828	2.257	1.128	90.000
11478	1	255	196.500	232.500	2.828	1.128	1.128	0.000
11479	4	255	208.250	231.500	10.485	2.780	1.832	145.278
11480	1	255	221.500	232.500	2.828	1.128	1.128	0.000
11481	3	255	234.167	231.833	5.657	2.365	1.615	45.000
11482	2	255	242.000	232.000	5.657	2.596	0.981	45.000
11483	2	255	252.000	232.000	5.657	2.596	0.981	45.000
11484	1	255	259.500	232.500	2.828	1.128	1.128	0.000
11485	1	255	262.500	232.500	2.828	1.128	1.128	0.000
11486	1	255	280.500	232.500	2.828	1.128	1.128	0.000
11487	1	255	299.500	232.500	2.828	1.128	1.128	0.000
11488	1	255	358.500	232.500	2.828	1.128	1.128	0.000
11489	1	255	597.500	232.500	2.828	1.128	1.128	0.000
11490	2	255	1102.000	232.000	5.657	2.596	0.981	45.000
11491	3	255	1164.500	231.833	8.485	2.446	1.561	0.000
11492	1	255	1169.500	232.500	2.828	1.128	1.128	0.000
11493	1	255	1183.500	232.500	2.828	1.128	1.128	0.000
11494	10	255	1215.800	230.800	16.728	4.949	2.573	110.063
11495	1	255	13.500	231.500	2.828	1.128	1.128	0.000
11496	7	255	20.500	229.786	15.314	3.468	2.570	54.827
11497	8	255	24.000	229.500	18.142	5.102	1.997	79.099
11498	2	255	28.000	231.500	4.243	2.257	1.128	0.000
11499	2	255	31.000	231.000	5.657	2.596	0.981	135.000
11500	1	255	46.500	231.500	2.828	1.128	1.128	0.000
11501	3	255	48.833	230.500	8.485	2.446	1.561	90.000
11502	3	255	53.500	231.167	8.485	2.446	1.561	0.000
11503	1	255	62.500	231.500	2.828	1.128	1.128	0.000
11504	15	255	69.233	229.100	28.385	5.227	3.654	174.614
11505	1	255	92.500	231.500	2.828	1.128	1.128	0.000
11506	35	255	130.186	222.957	56.426	12.474	3.573	98.067
11507	1	255	174.500	231.500	2.828	1.128	1.128	0.000
11508	1	255	191.500	231.500	2.828	1.128	1.128	0.000
11509	3	255	211.833	231.167	5.657	2.365	1.615	45.000
11510	6	255	217.000	229.833	14.142	3.889	1.965	51.454
11511	2	255	254.500	231.000	4.828	2.257	1.128	90.000
11512	1	255	370.500	231.500	2.828	1.128	1.128	0.000
11513	1	255	1009.500	231.500	2.828	1.128	1.128	0.000
11514	1	255	1191.500	231.500	2.828	1.128	1.128	0.000
11515	1	255	1194.500	231.500	2.828	1.128	1.128	0.000
11516	1	255	1204.500	231.500	2.828	1.128	1.128	0.000
11517	2	255	1207.000	231.500	4.243	2.257	1.128	0.000
11518	1	255	0.500	230.500	2.828	1.128	1.128	0.000
11519	2	255	5.000	230.500	4.243	2.257	1.128	0.000
11520	1	255	15.500	230.500	2.828	1.128	1.128	0.000
11521	2	255	17.500	230.000	4.828	2.257	1.128	90.000
11522	1	255	34.500	230.500	2.828	1.128	1.128	0.000
11523	5	255	37.100	229.100	10.485	3.702	1.720	74.518
11524	15	255	41.967	227.767	32.042	5.682	3.361	11.834
11525	1	255	43.500	230.500	2.828	1.128	1.128	0.000
11526	6	255	58.667	229.500	9.899	4.339	1.761	35.249
11527	6	255	86.833	229.667	9.899	4.102	1.862	43.050
11528	1	255	106.500	230.500	2.828	1.128	1.128	0.000
11529	31	255	111.177	226.984	30.870	6.947	5.682	92.872
11530	1	255	149.500	230.500	2.828	1.128	1.128	0.000
11531	3	255	163.833	230.167	5.657	2.365	1.615	45.000
11532	1	255	167.500	230.500	2.828	1.128	1.128	0.000
11533	4	255	169.750	229.500	7.657	2.734	1.863	90.000
11534	6	255	192.833	229.000	14.142	4.848	1.576	30.386
11535	3	255	197.167	229.500	8.485	2.446	1.561	90.000
11536	1	255	220.500	230.500	2.828	1.128	1.128	0.000
11537	1	255	225.500	230.500	2.828	1.128	1.128	0.000
11538	1	255	238.500	230.500	2.828	1.128	1.128	0.000
11539	1	255	249.500	230.500	2.828	1.128	1.128	0.000
11540	2	255	300.000	230.000	5.657	2.596	0.981	135.000
11541	1	255	366.500	230.500	2.828	1.128	1.128	0.000
11542	1	255	1022.500	230.500	2.828	1.128	1.128	0.000
11543	1	255	1197.500	230.500	2.828	1.128	1.128	0.000
11544	1	255	1202.500	230.500	2.828	1.128	1.128	0.000
11545	6	255	1208.833	229.500	11.314	4.276	1.787	33.690
11546	79	255	12.892	221.816	144.551	13.816	7.280	164.272
11547	1	255	11.500	229.500	2.828	1.128	1.128	0.000
11548	5	255	28.900	229.100	9.899	3.702	1.720	164.518
11549	2	255	124.000	229.500	4.243	2.257	1.128	0.000
11550	1	255	154.500	229.500	2.828	1.128	1.128	0.000
11551	1	255	161.500	229.500	2.828	1.128	1.128	0.000
11552	2	255	175.500	229.000	4.828	2.257	1.128	90.000
11553	3	255	178.167	229.167	5.657	2.365	1.615	135.000
11554	1	255	181.500	229.500	2.828	1.128	1.128	0.000
11555	4	255	203.250	228.500	7.657	2.734	1.863	90.000
11556	1	255	231.500	229.500	2.828	1.128	1.128	0.000
11557	1	255	236.500	229.500	2.828	1.128	1.128	0.000
11558	1	255	244.500	229.500	2.828	1.128	1.128	0.000
11559	1	255	260.500	229.500	2.828	1.128	1.128	0.000
11560	2	255	264.000	229.000	5.657	2.596	0.981	45.000
11561	1	255	276.500	229.500	2.828	1.128	1.128	0.000
11562	1	255	278.500	229.500	2.828	1.128	1.128	0.000
11563	1	255	411.500	229.500	2.828	1.128	1.128	0.000
11564	1	255	1152.500	229.500	2.828	1.128	1.128	0.000
11565	1	255	1161.500	229.500	2.828	1.128	1.128	0.000
11566	1	255	1177.500	229.500	2.828	1.128	1.128	0.000
11567	1	255	1193.500	229.500	2.828	1.128	1.128	0.000
11568	1	255	1205.500	229.500	2.828	1.128	1.128	0.000
11569	1	255	1223.500	229.500	2.828	1.128	1.128	0.000
11570	1	255	34.500	228.500	2.828	1.128	1.128	0.000
11571	3	255	54.167	227.500	7.657	3.213	1.189	61.845
11572	6	255	84.333	226.333	12.485	4.951	1.543	122.029
11573	1	255	104.500	228.500	2.828	1.128	1.128	0.000
11574	1	255	147.500	228.500	2.828	1.128	1.128	0.000
11575	1	255	149.500	228.500	2.828	1.128	1.128	0.000
11576	1	255	242.500	228.500	2.828	1.128	1.128	0.000
11577	2	255	248.500	228.000	4.828	2.257	1.128	90.000
11578	1	255	297.500	228.500	2.828	1.128	1.128	0.000
11579	1	255	318.500	228.500	2.828	1.128	1.128	0.000
11580	1	255	394.500	228.500	2.828	1.128	1.128	0.000
11581	1	255	1138.500	228.500	2.828	1.128	1.128	0.000
11582	1	255	1149.500	228.500	2.828	1.128	1.128	0.000
11583	1	255	1184.500	228.500	2.828	1.128	1.128	0.000
11584	1	255	1187.500	228.500	2.828	1.128	1.128	0.000
11585	1	255	1189.500	228.500	2.828	1.128	1.128	0.000
11586	1	255	1220.500	228.500	2.828	1.128	1.128	0.000
11587	2	255	0.500	227.000	4.828	2.257	1.128	90.000
11588	2	255	10.000	227.000	5.657	2.596	0.981	45.000
11589	1	255	17.500	227.500	2.828	1.128	1.128	0.000
11590	1	255	26.500	227.500	2.828	1.128	1.128	0.000
11591	1	255	48.500	227.500	2.828	1.128	1.128	0.000
11592	1	255	61.500	227.500	2.828	1.128	1.128	0.000
11593	1	255	89.500	227.500	2.828	1.128	1.128	0.000
11594	2	255	106.500	227.000	4.828	2.257	1.128	90.000
11595	3	255	126.167	226.500	8.485	2.446	1.561	90.000
11596	1	255	138.500	227.500	2.828	1.128	1.128	0.000
11597	21	255	140.881	224.071	35.456	6.688	3.998	51.264
11598	15	255	163.500	225.233	31.698	5.483	3.483	135.804
11599	5	255	183.500	225.900	11.314	3.256	1.955	106.003
11600	1	255	187.500	227.500	2.828	1.128	1.128	0.000
11601	1	255	223.500	227.500	2.828	1.128	1.128	0.000
11602	2	255	238.000	227.000	5.657	2.596	0.981	135.000
11603	1	255	251.500	227.500	2.828	1.128	1.128	0.000
11604	1	255	255.500	227.500	2.828	1.128	1.128	0.000
11605	4	255	286.750	226.500	10.485	2.780	1.832	34.722
11606	1	255	425.500	227.500	2.828	1.128	1.128	0.000
11607	1	255	1147.500	227.500	2.828	1.128	1.128	0.000
11608	2	255	1155.500	227.000	4.828	2.257	1.128	90.000
11609	1	255	1160.500	227.500	2.828	1.128	1.128	0.000
11610	2	255	1210.500	227.000	4.828	2.257	1.128	90.000
11611	1	255	1212.500	227.500	2.828	1.128	1.128	0.000
11612	2	255	1214.500	227.000	4.828	2.257	1.128	90.000
11613	5	255	3.100	225.500	9.071	2.791	2.281	0.000
11614	2	255	20.000	226.000	5.657	2.596	0.981	135.000
11615	1	255	28.500	226.500	2.828	1.128	1.128	0.000
11616	1	255	32.500	226.500	2.828	1.128	1.128	0.000
11617	10	255	48.700	225.200	17.556	5.905	2.156	19.870
11618	4	255	63.250	225.250	7.657	3.192	1.596	71.565
11619	12	255	75.917	224.167	16.142	5.259	2.906	79.815
11620	2	255	87.500	226.000	4.828	2.257	1.128	90.000
11621	3	255	103.500	225.500	8.485	3.969	0.963	135.000
11622	1	255	132.500	226.500	2.828	1.128	1.128	0.000
11623	2	255	136.500	226.000	4.828	2.257	1.128	90.000
11624	2	255	152.000	226.500	4.243	2.257	1.128	0.000
11625	1	255	168.500	226.500	2.828	1.128	1.128	0.000
11626	4	255	171.500	225.750	8.485	3.676	1.385	50.310
11627	10	255	193.000	223.600	22.971	5.505	2.313	61.197
11628	13	255	201.115	224.731	24.385	5.830	2.839	168.432
11629	1	255	218.500	226.500	2.828	1.128	1.128	0.000
11630	1	255	221.500	226.500	2.828	1.128	1.128	0.000
11631	1	255	230.500	226.500	2.828	1.128	1.128	0.000
11632	1	255	240.500	226.500	2.828	1.128	1.128	0.000
11633	2	255	247.000	226.000	5.657	2.596	0.981	135.000
11634	1	255	298.500	226.500	2.828	1.128	1.128	0.000
11635	1	255	309.500	226.500	2.828	1.128	1.128	0.000
11636	1	255	409.500	226.500	2.828	1.128	1.128	0.000
11637	1	255	1151.500	226.500	2.828	1.128	1.128	0.000
11638	2	255	56.000	225.000	5.657	2.596	0.981	45.000
11639	4	255	80.000	224.500	11.314	3.332	1.529	153.435
11640	4	255	117.250	224.500	10.485	2.780	1.832	34.722
11641	2	255	146.000	225.500	4.243	2.257	1.128	0.000
11642	2	255	156.000	225.500	4.243	2.257	1.128	0.000
11643	1	255	178.500	225.500	2.828	1.128	1.128	0.000
11644	2	255	211.500	225.000	4.828	2.257	1.128	90.000
11645	1	255	251.500	225.500	2.828	1.128	1.128	0.000
11646	1	255	253.500	225.500	2.828	1.128	1.128	0.000
11647	1	255	274.500	225.500	2.828	1.128	1.128	0.000
11648	1	255	277.500	225.500	2.828	1.128	1.128	0.000
11649	1	255	1161.500	225.500	2.828	1.128	1.128	0.000
11650	4	255	1207.750	225.250	7.657	3.192	1.596	161.565
11651	11	255	1219.591	222.227	22.728	5.652	2.478	110.164
11652	2	255	1222.000	225.000	5.657	2.596	0.981	135.000
11653	47	255	32.521	221.479	58.326	9.507	6.295	155.149
11654	4	255	43.000	223.750	9.899	3.417	1.490	6.620
11655	2	255	60.500	224.000	4.828	2.257	1.128	90.000
11656	1	255	98.500	224.500	2.828	1.128	1.128	0.000
11657	1	255	101.500	224.500	2.828	1.128	1.128	0.000
11658	1	255	114.500	224.500	2.828	1.128	1.128	0.000
11659	1	255	120.500	224.500	2.828	1.128	1.128	0.000
11660	1	255	148.500	224.500	2.828	1.128	1.128	0.000
11661	6	255	150.667	223.500	11.899	5.407	1.413	30.170
11662	1	255	168.500	224.500	2.828	1.128	1.128	0.000
11663	1	255	175.500	224.500	2.828	1.128	1.128	0.000
11664	1	255	187.500	224.500	2.828	1.128	1.128	0.000
11665	1	255	217.500	224.500	2.828	1.128	1.128	0.000
11666	2	255	220.000	224.500	4.243	2.257	1.128	0.000
11667	1	255	224.500	224.500	2.828	1.128	1.128	0.000
11668	9	255	225.056	221.944	19.556	4.351	2.633	34.454
11669	1	255	391.500	224.500	2.828	1.128	1.128	0.000
11670	1	255	1143.500	224.500	2.828	1.128	1.128	0.000
11671	1	255	1165.500	224.500	2.828	1.128	1.128	0.000
11672	1	255	1174.500	224.500	2.828	1.128	1.128	0.000
11673	1	255	1180.500	224.500	2.828	1.128	1.128	0.000
11674	1	255	1182.500	224.500	2.828	1.128	1.128	0.000
11675	1	255	1196.500	224.500	2.828	1.128	1.128	0.000
11676	1	255	1215.500	224.500	2.828	1.128	1.128	0.000
11677	1	255	38.500	223.500	2.828	1.128	1.128	0.000
11678	1	255	53.500	223.500	2.828	1.128	1.128	0.000
11679	1	255	58.500	223.500	2.828	1.128	1.128	0.000
11680	4	255	71.750	222.000	10.485	3.417	1.490	83.380
11681	1	255	83.500	223.500	2.828	1.128	1.128	0.000
11682	1	255	108.500	223.500	2.828	1.128	1.128	0.000
11683	6	255	124.833	221.833	12.485	4.607	1.658	93.170
11684	1	255	134.500	223.500	2.828	1.128	1.128	0.000
11685	9	255	148.056	220.500	23.213	5.556	2.062	143.113
11686	3	255	159.500	222.500	6.828	3.385	1.128	90.000
11687	1	255	180.500	223.500	2.828	1.128	1.128	0.000
11688	1	255	185.500	223.500	2.828	1.128	1.128	0.000
11689	1	255	196.500	223.500	2.828	1.128	1.128	0.000
11690	1	255	208.500	223.500	2.828	1.128	1.128	0.000
11691	1	255	213.500	223.500	2.828	1.128	1.128	0.000
11692	1	255	229.500	223.500	2.828	1.128	1.128	0.000
11693	1	255	234.500	223.500	2.828	1.128	1.128	0.000
11694	1	255	237.500	223.500	2.828	1.128	1.128	0.000
11695	2	255	253.000	223.500	4.243	2.257	1.128	0.000
11696	1	255	388.500	223.500	2.828	1.128	1.128	0.000
11697	1	255	1152.500	223.500	2.828	1.128	1.128	0.000
11698	1	255	1178.500	223.500	2.828	1.128	1.128	0.000
11699	2	255	1187.000	223.500	4.243	2.257	1.128	0.000
11700	1	255	1194.500	223.500	2.828	1.128	1.128	0.000
11701	4	255	1.500	221.750	9.899	2.780	1.832	55.278
11702	1	255	67.500	222.500	2.828	1.128	1.128	0.000
11703	2	255	78.500	222.000	4.828	2.257	1.128	90.000
11704	1	255	87.500	222.500	2.828	1.128	1.128	0.000
11705	1	255	101.500	222.500	2.828	1.128	1.128	0.000
11706	7	255	119.786	221.500	11.314	3.433	2.596	0.000
11707	16	255	145.812	217.750	32.870	6.848	2.975	135.120
11708	1	255	169.500	222.500	2.828	1.128	1.128	0.000
11709	3	255	188.167	221.500	7.657	3.213	1.189	118.155
11710	4	255	216.500	221.250	8.485	3.676	1.385	50.310
11711	1	255	261.500	222.500	2.828	1.128	1.128	0.000
11712	1	255	310.500	222.500	2.828	1.128	1.128	0.000
11713	1	255	358.500	222.500	2.828	1.128	1.128	0.000
11714	1	255	1175.500	222.500	2.828	1.128	1.128	0.000
11715	3	255	1184.833	221.500	8.485	2.446	1.561	90.000
11716	1	255	1197.500	222.500	2.828	1.128	1.128	0.000
11717	1	255	1200.500	222.500	2.828	1.128	1.128	0.000
11718	5	255	1213.500	222.100	14.142	4.020	1.584	0.000
11719	1	255	23.500	221.500	2.828	1.128	1.128	0.000
11720	3	255	40.833	221.167	5.657	2.365	1.615	45.000
11721	4	255	46.500	220.500	8.485	2.838	1.795	135.000
11722	3	255	51.500	220.833	7.071	3.213	1.189	28.155
11723	35	255	55.557	216.271	64.326	9.476	4.703	92.678
11724	1	255	69.500	221.500	2.828	1.128	1.128	0.000
11725	34	255	83.794	217.382	62.083	7.043	6.147	48.164
11726	2	255	105.000	221.500	4.243	2.257	1.128	0.000
11727	4	255	109.000	221.000	9.071	4.218	1.207	157.500
11728	3	255	113.500	221.500	6.243	3.385	1.128	0.000
11729	3	255	116.500	220.500	6.828	3.385	1.128	90.000
11730	1	255	126.500	221.500	2.828	1.128	1.128	0.000
11731	1	255	153.500	221.500	2.828	1.128	1.128	0.000
11732	3	255	183.833	221.167	5.657	2.365	1.615	45.000
11733	14	255	198.857	219.857	27.213	5.445	3.274	11.497
11734	1	255	204.500	221.500	2.828	1.128	1.128	0.000
11735	1	255	206.500	221.500	2.828	1.128	1.128	0.000
11736	1	255	213.500	221.500	2.828	1.128	1.128	0.000
11737	3	255	229.500	221.167	8.485	2.446	1.561	0.000
11738	1	255	236.500	221.500	2.828	1.128	1.128	0.000
11739	1	255	249.500	221.500	2.828	1.128	1.128	0.000
11740	1	255	313.500	221.500	2.828	1.128	1.128	0.000
11741	1	255	1078.500	221.500	2.828	1.128	1.128	0.000
11742	1	255	1138.500	221.500	2.828	1.128	1.128	0.000
11743	1	255	1153.500	221.500	2.828	1.128	1.128	0.000
11744	1	255	1173.500	221.500	2.828	1.128	1.128	0.000
11745	1	255	1188.500	221.500	2.828	1.128	1.128	0.000
11746	1	255	1206.500	221.500	2.828	1.128	1.128	0.000
11747	2	255	25.000	220.000	5.657	2.596	0.981	45.000
11748	10	255	74.600	218.800	13.899	3.897	3.267	54.720
11749	1	255	101.500	220.500	2.828	1.128	1.128	0.000
11750	30	255	137.933	217.567	36.284	6.412	5.957	70.301
11751	6	255	156.333	219.667	14.728	3.754	2.035	1.193
11752	6	255	168.167	219.333	16.142	4.703	1.624	33.514
11753	2	255	209.000	220.000	5.657	2.596	0.981	135.000
11754	1	255	218.500	220.500	2.828	1.128	1.128	0.000
11755	1	255	220.500	220.500	2.828	1.128	1.128	0.000
11756	1	255	238.500	220.500	2.828	1.128	1.128	0.000
11757	1	255	247.500	220.500	2.828	1.128	1.128	0.000
11758	1	255	290.500	220.500	2.828	1.128	1.128	0.000
11759	1	255	307.500	220.500	2.828	1.128	1.128	0.000
11760	2	255	310.000	220.000	5.657	2.596	0.981	135.000
11761	1	255	355.500	220.500	2.828	1.128	1.128	0.000
11762	1	255	358.500	220.500	2.828	1.128	1.128	0.000
11763	1	255	385.500	220.500	2.828	1.128	1.128	0.000
11764	1	255	1132.500	220.500	2.828	1.128	1.128	0.000
11765	1	255	1144.500	220.500	2.828	1.128	1.128	0.000
11766	1	255	38.500	219.500	2.828	1.128	1.128	0.000
11767	2	255	43.000	219.500	4.243	2.257	1.128	0.000
11768	4	255	62.000	218.500	7.657	3.216	1.583	58.283
11769	1	255	64.500	219.500	2.828	1.128	1.128	0.000
11770	3	255	67.167	218.833	5.657	2.365	1.615	45.000
11771	1	255	174.500	219.500	2.828	1.128	1.128	0.000
11772	3	255	179.167	218.833	5.657	2.365	1.615	45.000
11773	12	255	194.167	216.583	25.213	6.861	2.227	140.255
11774	1	255	255.500	219.500	2.828	1.128	1.128	0.000
11775	2	255	277.000	219.500	4.243	2.257	1.128	0.000
11776	1	255	299.500	219.500	2.828	1.128	1.128	0.000
11777	1	255	312.500	219.500	2.828	1.128	1.128	0.000
11778	1	255	1136.500	219.500	2.828	1.128	1.128	0.000
11779	1	255	1167.500	219.500	2.828	1.128	1.128	0.000
11780	1	255	1181.500	219.500	2.828	1.128	1.128	0.000
11781	1	255	1198.500	219.500	2.828	1.128	1.128	0.000
11782	1	255	1200.500	219.500	2.828	1.128	1.128	0.000
11783	1	255	1202.500	219.500	2.828	1.128	1.128	0.000
11784	1	255	1207.500	219.500	2.828	1.128	1.128	0.000
11785	1	255	1213.500	219.500	2.828	1.128	1.128	0.000
11786	1	255	1215.500	219.500	2.828	1.128	1.128	0.000
11787	3	255	1223.167	218.833	5.657	2.365	1.615	45.000
11788	1	255	11.500	218.500	2.828	1.128	1.128	0.000
11789	1	255	28.500	218.500	2.828	1.128	1.128	0.000
11790	3	255	71.167	218.167	5.657	2.365	1.615	135.000
11791	1	255	99.500	218.500	2.828	1.128	1.128	0.000
11792	3	255	104.500	217.833	8.485	2.446	1.561	0.000
11793	4	255	111.000	218.000	5.657	2.257	2.257	0.000
11794	1	255	119.500	218.500	2.828	1.128	1.128	0.000
11795	3	255	162.167	218.167	5.657	2.365	1.615	135.000
11796	1	255	172.500	218.500	2.828	1.128	1.128	0.000
11797	2	255	203.500	218.000	4.828	2.257	1.128	90.000
11798	1	255	207.500	218.500	2.828	1.128	1.128	0.000
11799	1	255	217.500	218.500	2.828	1.128	1.128	0.000
11800	1	255	258.500	218.500	2.828	1.128	1.128	0.000
11801	1	255	263.500	218.500	2.828	1.128	1.128	0.000
11802	1	255	336.500	218.500	2.828	1.128	1.128	0.000
11803	1	255	351.500	218.500	2.828	1.128	1.128	0.000
11804	2	255	1186.000	218.500	4.243	2.257	1.128	0.000
11805	2	255	8.500	217.000	4.828	2.257	1.128	90.000
11806	3	255	38.500	216.500	8.485	3.969	0.963	45.000
11807	2	255	44.500	217.000	4.828	2.257	1.128	90.000
11808	1	255	48.500	217.500	2.828	1.128	1.128	0.000
11809	1	255	78.500	217.500	2.828	1.128	1.128	0.000
11810	5	255	115.900	216.900	9.071	4.076	1.562	159.006
11811	8	255	121.125	216.000	18.142	7.172	1.420	33.085
11812	1	255	174.500	217.500	2.828	1.128	1.128	0.000
11813	1	255	210.500	217.500	2.828	1.128	1.128	0.000
11814	2	255	213.000	217.000	5.657	2.596	0.981	45.000
11815	1	255	215.500	217.500	2.828	1.128	1.128	0.000
11816	1	255	246.500	217.500	2.828	1.128	1.128	0.000
